12.11.2023	23:12:27	63.251	-23.382	1.1 km	1.9	56.78	33.9 km SE of Eldeyjarboði
12.11.2023	23:08:45	63.868	-22.411	2.4 km	0.1	90.01	3.6 km NNE of Grindavík
12.11.2023	23:08:25	63.830	-22.465	6.2 km	0.8	90.03	1.5 km SW of Grindavík
12.11.2023	23:07:42	63.850	-22.439	5.9 km	0.1	90.01	1.3 km N of Grindavík
12.11.2023	23:06:07	63.861	-22.456	0.7 km	1.1	42.44	2.5 km NNW of Grindavík
12.11.2023	23:03:15	63.849	-22.435	6.0 km	0.3	90.01	1.2 km NNE of Grindavík
12.11.2023	23:02:09	63.878	-22.455	2.5 km	2.4	90.01	4.4 km N of Grindavík
12.11.2023	23:02:09	63.862	-22.557	4.8 km	2.4	90.01	6.2 km WNW of Grindavík
12.11.2023	22:58:57	63.842	-22.445	4.2 km	0.8	82.96	0.4 km NNW of Grindavík
12.11.2023	22:58:16	63.935	-22.088	3.1 km	0.1	90.01	4.2 km E of Keilir
12.11.2023	22:47:43	63.840	-22.451	4.7 km	1.3	90.05	0.4 km WNW of Grindavík
12.11.2023	22:46:50	63.931	-22.059	3.7 km	0.3	38.91	4.9 km N of Krýsuvík
12.11.2023	22:43:34	63.701	-23.083	1.1 km	0.8	31.28	5.6 km SW of Eldeyjardrangur
12.11.2023	22:33:09	63.838	-22.450	5.0 km	0.3	90.01	0.4 km WSW of Grindavík
12.11.2023	22:29:18	63.890	-22.385	3.9 km	0.7	90.02	5.6 km WSW of Fagradalsfjall
12.11.2023	22:28:10	63.957	-21.965	6.8 km	0.2	48.84	8.1 km SW of Helgafell
12.11.2023	22:22:02	63.827	-22.464	0.9 km	0.7	85.35	1.7 km SW of Grindavík
12.11.2023	22:21:35	63.850	-22.454	6.1 km	1.0	85.24	1.4 km NNW of Grindavík
12.11.2023	22:21:08	63.703	-22.699	1.1 km	0.2	58.7	10.8 km S of Reykjanestá
12.11.2023	22:20:01	63.807	-22.387	1.1 km	0.9	61.6	4.5 km SE of Grindavík
12.11.2023	22:17:24	63.461	-23.379	1.1 km	0.7	74.92	21.4 km E of Eldeyjarboði
12.11.2023	22:16:03	63.925	-22.108	3.1 km	0.6	90.03	3.6 km ESE of Keilir
12.11.2023	22:15:04	63.924	-22.047	5.7 km	1.4	90.04	4.2 km NNE of Krýsuvík
12.11.2023	22:10:10	63.837	-22.449	5.0 km	1.0	90.02	0.4 km WSW of Grindavík
12.11.2023	22:08:55	63.808	-22.505	6.5 km	0.9	90.01	4.6 km SW of Grindavík
12.11.2023	22:08:47	63.913	-22.335	3.2 km	0.3	90.02	3.2 km WNW of Fagradalsfjall
12.11.2023	22:01:01	63.828	-22.468	4.3 km	2.2	90.07	1.7 km SW of Grindavík
12.11.2023	22:00:00	63.904	-22.365	5.8 km	0.3	90.03	4.5 km W of Fagradalsfjall
12.11.2023	21:56:27	63.919	-22.034	4.7 km	0.8	90.01	3.8 km NNE of Krýsuvík
12.11.2023	21:56:20	63.842	-22.486	0.2 km	0.7	90.01	2.2 km W of Grindavík
12.11.2023	21:51:17	63.951	-22.032	6.8 km	1.6	90.06	6.9 km E of Keilir
12.11.2023	21:50:32	63.787	-22.445	0.5 km	0.9	78.97	5.8 km S of Grindavík
12.11.2023	21:49:31	63.850	-22.438	6.4 km	1.6	90.02	1.3 km N of Grindavík
12.11.2023	21:49:27	63.847	-22.434	4.9 km	0.3	90.01	1.0 km NNE of Grindavík
12.11.2023	21:49:05	63.856	-22.437	6.5 km	0.6	90.03	1.9 km N of Grindavík
12.11.2023	21:48:01	63.442	-22.544	1.1 km	0.8	81.37	38.9 km SE of Eldeyjardrangur
12.11.2023	21:47:38	63.860	-22.414	4.3 km	0.5	90.02	2.7 km NNE of Grindavík
12.11.2023	21:47:18	63.271	-23.069	5.3 km	2.2	38.26	44.0 km ESE of Eldeyjarboði
12.11.2023	21:46:08	63.886	-22.373	1.4 km	0.4	90.02	5.2 km WSW of Fagradalsfjall
12.11.2023	21:45:11	63.856	-22.494	4.6 km	1.1	90.03	3.2 km NW of Grindavík
12.11.2023	21:44:09	63.869	-22.414	2.7 km	0.7	90.01	3.6 km NNE of Grindavík
12.11.2023	21:43:44	63.933	-22.284	5.0 km	0.7	90.02	3.4 km N of Fagradalsfjall
12.11.2023	21:43:12	63.866	-22.412	5.3 km	1.1	90.04	3.4 km NNE of Grindavík
12.11.2023	21:41:28	63.871	-22.485	6.7 km	0.2	90.02	4.1 km NNW of Grindavík
12.11.2023	21:35:30	63.856	-22.424	6.0 km	1.3	90.01	2.1 km NNE of Grindavík
12.11.2023	21:35:29	63.849	-22.471	1.1 km	1.1	90.02	1.8 km NW of Grindavík
12.11.2023	21:34:35	63.854	-22.428	0.1 km	0.4	99.0	1.8 km NNE of Grindavík
12.11.2023	21:34:10	63.842	-22.455	4.9 km	0.4	90.02	0.7 km WNW of Grindavík
12.11.2023	21:31:45	63.847	-22.424	0.1 km	0.9	99.0	1.3 km NE of Grindavík
12.11.2023	21:29:19	63.864	-22.406	3.3 km	1.2	90.05	3.3 km NNE of Grindavík
12.11.2023	21:28:17	63.854	-22.438	0.1 km	0.6	99.0	1.7 km N of Grindavík
12.11.2023	21:27:02	63.921	-22.050	5.8 km	1.3	90.02	3.8 km NNE of Krýsuvík
12.11.2023	21:26:20	63.818	-22.497	6.8 km	1.1	90.05	3.5 km SW of Grindavík
12.11.2023	21:25:56	63.852	-22.428	2.6 km	0.9	99.0	1.7 km NNE of Grindavík
12.11.2023	21:25:19	63.920	-22.014	2.6 km	1.5	90.04	4.4 km NE of Krýsuvík
12.11.2023	21:23:16	63.917	-22.305	0.9 km	0.9	90.01	2.2 km NW of Fagradalsfjall
12.11.2023	21:21:28	63.853	-22.432	5.4 km	1.3	90.03	1.7 km NNE of Grindavík
12.11.2023	21:19:55	63.720	-24.255	4.4 km	1.2	60.21	33.8 km NW of Eldeyjarboði
12.11.2023	21:17:11	63.778	-23.589	1.1 km	0.7	90.01	18.5 km NW of Geirfugladrangur
12.11.2023	21:16:30	63.522	-23.039	1.1 km	1.2	49.09	21.1 km SSE of Geirfuglasker
12.11.2023	21:15:58	63.850	-22.424	3.6 km	0.4	90.01	1.5 km NE of Grindavík
12.11.2023	21:15:05	63.873	-22.401	3.6 km	1.0	90.02	4.3 km NNE of Grindavík
12.11.2023	21:10:11	63.857	-22.423	4.3 km	1.2	90.03	2.2 km NNE of Grindavík
12.11.2023	21:07:44	63.841	-22.443	5.5 km	0.3	90.02	0.2 km N of Grindavík
12.11.2023	21:06:35	63.849	-22.435	5.4 km	0.7	90.04	1.2 km NNE of Grindavík
12.11.2023	21:06:04	63.830	-22.454	4.0 km	0.8	32.2	1.1 km SSW of Grindavík
12.11.2023	21:05:45	63.965	-21.854	7.0 km	0.8	90.04	5.0 km S of Helgafell
12.11.2023	21:03:59	63.877	-22.388	3.3 km	0.3	90.01	5.0 km NNE of Grindavík
12.11.2023	20:59:56	63.779	-22.765	1.1 km	0.2	39.33	3.8 km SW of Reykjanestá
12.11.2023	20:59:04	63.830	-22.460	5.0 km	0.2	90.01	1.3 km SW of Grindavík
12.11.2023	20:58:14	63.871	-22.410	4.5 km	0.9	90.03	3.9 km NNE of Grindavík
12.11.2023	20:57:54	63.821	-22.473	5.6 km	0.8	90.01	2.5 km SW of Grindavík
12.11.2023	20:56:23	63.813	-22.476	4.9 km	0.3	31.45	3.3 km SSW of Grindavík
12.11.2023	20:53:09	63.864	-22.415	5.4 km	1.3	90.01	3.1 km NNE of Grindavík
12.11.2023	20:52:59	63.933	-22.277	5.4 km	0.1	90.02	3.4 km N of Fagradalsfjall
12.11.2023	20:52:37	63.869	-22.418	0.0 km	0.2	90.01	3.6 km NNE of Grindavík
12.11.2023	20:50:15	63.826	-22.469	5.1 km	1.2	90.03	1.9 km SW of Grindavík
12.11.2023	20:49:40	63.873	-22.413	2.2 km	0.5	90.02	4.1 km NNE of Grindavík
12.11.2023	20:47:44	63.843	-22.442	5.5 km	0.4	90.02	0.5 km N of Grindavík
12.11.2023	20:47:20	63.897	-22.461	6.4 km	1.0	90.01	6.5 km N of Grindavík
12.11.2023	20:45:49	63.950	-22.253	10.9 km	0.4	32.75	4.1 km WNW of Keilir
12.11.2023	20:43:12	63.821	-22.470	3.9 km	1.5	88.09	2.4 km SW of Grindavík
12.11.2023	20:41:10	63.775	-22.440	4.9 km	0.4	53.02	7.1 km S of Grindavík
12.11.2023	20:40:43	63.870	-22.402	1.9 km	1.3	90.02	4.0 km NNE of Grindavík
12.11.2023	20:37:10	63.874	-22.399	4.0 km	1.4	90.05	4.5 km NNE of Grindavík
12.11.2023	20:36:14	63.538	-22.683	1.1 km	1.6	90.01	26.2 km SE of Eldeyjardrangur
12.11.2023	20:29:43	63.912	-22.151	4.9 km	0.6	90.02	3.4 km SSE of Keilir
12.11.2023	20:29:35	63.886	-23.250	1.1 km	1.6	90.02	21.1 km N of Geirfuglasker
12.11.2023	20:27:45	63.847	-22.442	5.6 km	0.4	90.02	0.9 km N of Grindavík
12.11.2023	20:26:07	63.848	-22.437	4.9 km	0.8	90.03	1.1 km NNE of Grindavík
12.11.2023	20:22:25	63.836	-22.451	5.6 km	2.1	90.1	0.5 km SW of Grindavík
12.11.2023	20:21:49	63.872	-22.397	3.8 km	0.3	90.01	4.3 km NNE of Grindavík
12.11.2023	20:20:32	63.857	-22.421	3.9 km	0.4	90.01	2.3 km NNE of Grindavík
12.11.2023	20:15:42	63.935	-21.994	5.5 km	0.2	90.01	6.3 km NNE of Krýsuvík
12.11.2023	20:13:14	63.843	-24.124	1.1 km	1.8	31.13	42.2 km NNW of Eldeyjarboði
12.11.2023	20:12:24	63.821	-22.457	5.0 km	0.7	31.84	2.1 km SSW of Grindavík
12.11.2023	20:10:35	63.855	-22.442	1.1 km	0.7	99.0	1.9 km N of Grindavík
12.11.2023	20:02:39	63.831	-22.479	5.4 km	0.8	90.03	2.0 km WSW of Grindavík
12.11.2023	20:02:15	63.751	-23.297	1.1 km	0.4	47.36	7.5 km NW of Geirfuglasker
12.11.2023	20:00:33	64.526	-24.334	1.1 km	1.2	51.83	48.3 km SSW of Hellissandur
12.11.2023	19:59:15	63.822	-22.469	5.8 km	0.7	90.02	2.3 km SW of Grindavík
12.11.2023	19:57:17	63.811	-22.530	4.0 km	0.6	90.01	5.3 km SW of Grindavík
12.11.2023	19:56:38	63.925	-22.009	8.2 km	0.4	90.01	5.0 km NNE of Krýsuvík
12.11.2023	19:56:05	63.954	-21.966	7.1 km	1.8	90.05	8.4 km SW of Helgafell
12.11.2023	19:54:51	63.816	-22.791	3.0 km	1.0	61.92	4.6 km WNW of Reykjanestá
12.11.2023	19:51:04	63.832	-22.460	5.7 km	0.6	90.06	1.1 km SW of Grindavík
12.11.2023	19:49:47	63.854	-22.425	5.6 km	0.3	90.01	1.9 km NNE of Grindavík
12.11.2023	19:49:29	63.934	-22.283	5.4 km	0.1	90.01	3.5 km N of Fagradalsfjall
12.11.2023	19:49:11	63.832	-22.463	5.1 km	0.6	90.01	1.3 km SW of Grindavík
12.11.2023	19:48:03	63.837	-22.453	5.7 km	0.4	90.03	0.5 km WSW of Grindavík
12.11.2023	19:47:35	64.524	-17.877	2.0 km	0.6	55.7	5.2 km NW of Hamarinn
12.11.2023	19:44:33	63.924	-22.029	4.5 km	1.8	90.06	4.4 km NNE of Krýsuvík
12.11.2023	19:44:02	63.912	-22.049	3.7 km	0.1	90.01	2.9 km NNE of Krýsuvík
12.11.2023	19:43:30	63.927	-21.721	5.6 km	0.3	67.97	7.2 km SSW of Bláfjallaskáli
12.11.2023	19:40:59	63.911	-22.032	8.1 km	0.6	90.01	3.1 km NNE of Krýsuvík
12.11.2023	19:37:19	63.919	-22.065	6.5 km	1.0	90.03	3.5 km N of Krýsuvík
12.11.2023	19:34:30	63.861	-22.420	1.5 km	0.2	90.01	2.7 km NNE of Grindavík
12.11.2023	19:34:24	63.943	-21.725	5.5 km	0.1	90.01	5.9 km SW of Bláfjallaskáli
12.11.2023	19:33:22	63.861	-22.419	2.4 km	0.9	99.0	2.7 km NNE of Grindavík
12.11.2023	19:27:50	63.867	-22.504	4.4 km	0.9	90.05	4.3 km NW of Grindavík
12.11.2023	19:27:13	63.908	-22.039	8.5 km	0.1	90.01	2.6 km NNE of Krýsuvík
12.11.2023	19:26:42	63.885	-22.383	1.1 km	0.3	90.01	5.7 km WSW of Fagradalsfjall
12.11.2023	19:25:10	63.887	-22.373	1.2 km	0.7	90.02	5.1 km WSW of Fagradalsfjall
12.11.2023	19:23:49	63.918	-22.058	3.1 km	0.3	90.01	3.4 km N of Krýsuvík
12.11.2023	19:23:31	63.854	-22.438	5.7 km	2.3	90.08	1.7 km N of Grindavík
12.11.2023	19:21:47	63.822	-22.464	5.4 km	0.6	90.01	2.1 km SSW of Grindavík
12.11.2023	19:21:06	63.908	-22.042	4.8 km	0.8	90.01	2.6 km NNE of Krýsuvík
12.11.2023	19:20:25	63.929	-22.020	3.0 km	2.0	90.08	5.1 km NNE of Krýsuvík
12.11.2023	19:19:53	63.837	-22.452	4.1 km	1.7	99.0	0.5 km WSW of Grindavík
12.11.2023	19:17:11	63.851	-22.430	4.6 km	1.0	90.01	1.5 km NNE of Grindavík
12.11.2023	19:16:25	63.837	-22.453	3.6 km	0.2	86.76	0.5 km WSW of Grindavík
12.11.2023	19:13:34	63.848	-22.438	5.5 km	0.5	90.02	1.0 km NNE of Grindavík
12.11.2023	19:10:12	63.867	-22.724	4.1 km	0.4	34.08	7.5 km N of Reykjanestá
12.11.2023	19:04:42	63.778	-22.455	18.7 km	0.3	86.62	6.8 km S of Grindavík
12.11.2023	19:04:02	63.915	-22.039	4.1 km	0.9	90.01	3.3 km NNE of Krýsuvík
12.11.2023	18:58:37	63.766	-22.621	1.6 km	2.0	90.03	5.6 km SE of Reykjanestá
12.11.2023	18:57:35	63.946	-21.384	5.2 km	0.8	83.43	0.9 km NE of Raufarhólshellir
12.11.2023	18:56:10	63.860	-22.494	4.8 km	0.6	90.01	3.4 km NW of Grindavík
12.11.2023	18:54:25	63.846	-22.449	6.1 km	1.0	90.01	0.9 km NNW of Grindavík
12.11.2023	18:53:17	63.849	-22.435	4.9 km	1.1	90.02	1.2 km NNE of Grindavík
12.11.2023	18:52:41	63.696	-22.335	18.8 km	0.3	36.81	16.7 km SSE of Grindavík
12.11.2023	18:51:59	63.926	-22.021	3.8 km	1.7	90.09	4.8 km NNE of Krýsuvík
12.11.2023	18:49:14	63.885	-24.238	1.1 km	1.5	69.68	48.8 km NNW of Eldeyjarboði
12.11.2023	18:48:25	64.012	-22.215	21.3 km	1.0	90.01	8.1 km NNW of Keilir
12.11.2023	18:46:56	63.846	-22.436	3.6 km	0.5	90.01	0.9 km NNE of Grindavík
12.11.2023	18:46:38	63.843	-22.439	6.1 km	0.5	90.03	0.5 km NNE of Grindavík
12.11.2023	18:45:11	63.853	-22.425	6.2 km	0.9	90.04	1.8 km NNE of Grindavík
12.11.2023	18:43:24	63.846	-22.444	6.7 km	0.4	90.02	0.8 km N of Grindavík
12.11.2023	18:42:50	65.193	-16.292	5.9 km	1.1	90.01	2.8 km W of Herðubreiðarlindir
12.11.2023	18:42:21	63.840	-22.443	3.8 km	1.2	99.0	0.2 km N of Grindavík
12.11.2023	18:39:45	63.863	-22.408	4.2 km	0.6	90.02	3.2 km NNE of Grindavík
12.11.2023	18:39:09	63.909	-22.305	1.1 km	0.5	90.01	1.7 km WNW of Fagradalsfjall
12.11.2023	18:37:16	63.919	-22.046	4.1 km	1.1	90.03	3.6 km NNE of Krýsuvík
12.11.2023	18:36:29	63.827	-22.467	5.7 km	0.5	90.02	1.8 km SW of Grindavík
12.11.2023	18:33:45	63.833	-22.468	6.7 km	1.1	90.03	1.4 km WSW of Grindavík
12.11.2023	18:31:13	63.838	-22.450	5.2 km	1.5	90.05	0.4 km WSW of Grindavík
12.11.2023	18:30:31	63.844	-22.428	5.6 km	0.8	90.01	0.9 km NE of Grindavík
12.11.2023	18:30:13	63.915	-22.038	4.1 km	0.8	90.01	3.4 km NNE of Krýsuvík
12.11.2023	18:28:50	63.917	-22.033	3.2 km	0.7	90.02	3.7 km NNE of Krýsuvík
12.11.2023	18:26:37	63.958	-21.989	8.1 km	1.4	90.02	8.7 km NNE of Krýsuvík
12.11.2023	18:26:35	63.917	-22.103	4.1 km	1.3	90.01	3.8 km NNW of Krýsuvík
12.11.2023	18:25:52	63.903	-22.357	5.5 km	1.0	90.03	4.1 km W of Fagradalsfjall
12.11.2023	18:23:36	63.856	-22.431	3.6 km	1.0	99.0	2.0 km NNE of Grindavík
12.11.2023	18:23:20	63.880	-22.008	0.3 km	0.8	90.01	2.9 km ESE of Krýsuvík
12.11.2023	18:18:17	63.917	-22.032	4.3 km	0.6	90.01	3.7 km NNE of Krýsuvík
12.11.2023	18:14:13	64.308	-17.645	0.2 km	0.7	83.04	20.8 km WSW of Grímsfjall
12.11.2023	18:13:07	63.921	-22.035	4.6 km	1.4	90.04	4.0 km NNE of Krýsuvík
12.11.2023	18:12:43	63.816	-22.467	7.3 km	0.5	48.83	2.8 km SSW of Grindavík
12.11.2023	18:08:12	63.871	-22.399	3.1 km	1.2	90.03	4.2 km NNE of Grindavík
12.11.2023	18:06:21	63.855	-22.429	2.7 km	1.0	99.0	1.9 km NNE of Grindavík
12.11.2023	18:05:23	63.940	-22.040	4.6 km	0.4	87.43	6.0 km NNE of Krýsuvík
12.11.2023	18:04:33	63.843	-22.452	2.9 km	0.1	40.58	0.7 km NW of Grindavík
12.11.2023	18:00:59	63.944	-22.346	1.0 km	0.3	40.17	5.8 km NW of Fagradalsfjall
12.11.2023	17:59:04	63.914	-22.042	3.6 km	0.9	90.03	3.2 km NNE of Krýsuvík
12.11.2023	17:56:12	63.885	-22.375	1.2 km	0.7	90.02	5.3 km WSW of Fagradalsfjall
12.11.2023	17:52:17	63.869	-22.410	4.2 km	0.6	90.01	3.7 km NNE of Grindavík
12.11.2023	17:48:24	63.909	-22.056	4.7 km	0.2	39.78	2.5 km N of Krýsuvík
12.11.2023	17:47:27	64.282	-24.324	5.4 km	1.4	87.97	73.5 km SSW of Hellissandur
12.11.2023	17:47:11	63.922	-22.029	4.1 km	1.5	90.05	4.2 km NNE of Krýsuvík
12.11.2023	17:46:53	63.869	-22.418	4.4 km	0.6	90.01	3.6 km NNE of Grindavík
12.11.2023	17:43:09	63.933	-22.069	4.3 km	0.7	90.02	5.1 km N of Krýsuvík
12.11.2023	17:42:55	63.259	-23.702	1.1 km	1.8	90.01	26.2 km SSE of Eldeyjarboði
12.11.2023	17:41:47	63.884	-22.525	4.7 km	0.7	81.09	6.4 km NW of Grindavík
12.11.2023	17:41:30	63.817	-22.816	59.1 km	0.7	90.01	5.7 km WNW of Reykjanestá
12.11.2023	17:41:13	63.908	-22.058	8.5 km	1.0	90.02	2.3 km N of Krýsuvík
12.11.2023	17:40:57	63.873	-22.390	4.7 km	1.1	90.03	4.6 km NE of Grindavík
12.11.2023	17:39:49	63.857	-22.419	2.9 km	0.4	90.01	2.3 km NNE of Grindavík
12.11.2023	17:39:36	63.895	-22.401	5.5 km	1.3	90.02	6.3 km W of Fagradalsfjall
12.11.2023	17:38:26	63.919	-22.041	4.9 km	3.7	99.0	3.7 km NNE of Krýsuvík
12.11.2023	17:37:17	63.829	-22.478	5.0 km	1.6	99.0	2.1 km WSW of Grindavík
12.11.2023	17:35:20	63.832	-22.455	4.8 km	0.2	81.54	1.0 km SW of Grindavík
12.11.2023	17:30:04	64.038	-22.771	17.6 km	0.4	78.85	3.4 km W of Sandgerði
12.11.2023	17:25:46	63.842	-22.442	5.7 km	0.7	90.01	0.4 km N of Grindavík
12.11.2023	17:25:05	63.826	-22.465	5.8 km	0.5	90.02	1.8 km SW of Grindavík
12.11.2023	17:24:18	63.917	-22.043	5.0 km	1.1	90.03	3.5 km NNE of Krýsuvík
12.11.2023	17:21:25	63.874	-22.498	5.5 km	1.0	87.48	4.8 km NW of Grindavík
12.11.2023	17:20:28	63.875	-22.405	4.2 km	1.4	90.04	4.4 km NNE of Grindavík
12.11.2023	17:19:36	63.850	-22.433	5.5 km	0.9	90.04	1.3 km NNE of Grindavík
12.11.2023	17:19:17	63.863	-22.436	1.1 km	0.9	90.01	2.7 km N of Grindavík
12.11.2023	17:18:16	63.834	-22.479	8.7 km	0.2	90.01	1.9 km WSW of Grindavík
12.11.2023	17:16:34	63.919	-22.378	1.1 km	0.6	40.2	5.4 km WNW of Fagradalsfjall
12.11.2023	17:14:49	63.822	-22.484	6.1 km	1.5	99.0	2.8 km SW of Grindavík
12.11.2023	17:12:00	63.956	-21.724	5.7 km	0.4	90.02	4.8 km SW of Bláfjallaskáli
12.11.2023	17:11:22	63.860	-22.421	2.4 km	1.1	99.0	2.6 km NNE of Grindavík
12.11.2023	17:10:35	63.854	-22.423	3.3 km	0.8	99.0	1.9 km NNE of Grindavík
12.11.2023	17:08:45	63.866	-22.413	1.4 km	1.6	99.0	3.3 km NNE of Grindavík
12.11.2023	17:02:53	63.871	-22.404	2.8 km	1.5	99.0	4.1 km NNE of Grindavík
12.11.2023	17:00:26	63.833	-22.452	7.6 km	0.1	90.02	0.8 km SW of Grindavík
12.11.2023	16:57:28	63.824	-22.682	7.0 km	1.2	73.4	2.9 km NNE of Reykjanestá
12.11.2023	16:56:57	63.919	-22.313	2.3 km	2.3	99.0	2.6 km NW of Fagradalsfjall
12.11.2023	16:56:39	63.836	-22.455	5.9 km	1.4	90.03	0.7 km WSW of Grindavík
12.11.2023	16:52:56	65.861	-16.995	4.2 km	0.4	90.01	2.4 km SW of Þeistareykir
12.11.2023	16:51:28	63.935	-22.287	6.1 km	1.0	90.04	3.7 km N of Fagradalsfjall
12.11.2023	16:48:30	63.938	-21.990	4.6 km	0.4	79.13	6.7 km NNE of Krýsuvík
12.11.2023	16:47:48	63.847	-22.450	5.1 km	0.2	90.01	1.0 km NNW of Grindavík
12.11.2023	16:45:19	63.846	-22.450	3.7 km	0.4	90.01	0.9 km NNW of Grindavík
12.11.2023	16:44:29	63.801	-22.520	6.5 km	1.6	90.06	5.7 km SW of Grindavík
12.11.2023	16:44:02	63.876	-22.540	2.5 km	1.6	60.34	6.3 km NW of Grindavík
12.11.2023	16:42:53	63.669	-22.874	1.1 km	1.1	90.01	8.9 km SE of Eldeyjardrangur
12.11.2023	16:42:00	63.861	-22.727	2.2 km	0.4	44.57	6.8 km N of Reykjanestá
12.11.2023	16:40:39	63.862	-22.423	1.7 km	0.9	99.0	2.7 km NNE of Grindavík
12.11.2023	16:39:16	63.865	-22.412	4.8 km	2.6	99.0	3.3 km NNE of Grindavík
12.11.2023	16:38:32	63.827	-22.965	9.7 km	1.7	90.04	9.6 km N of Eldey
12.11.2023	16:38:09	63.824	-22.468	6.9 km	0.4	90.01	2.1 km SW of Grindavík
12.11.2023	16:35:16	63.881	-22.390	5.1 km	1.6	99.0	5.3 km NNE of Grindavík
