04.11.2023	23:43:09	63.366	-23.206	5.3 km	0.6	44.62	32.8 km ESE of Eldeyjarboði
06.11.2023	15:58:51	63.853	-22.429	4.9 km	0.9	99.0	1.7 km NNE of Grindavík
06.11.2023	15:56:14	63.823	-22.451	6.2 km	0.3	99.0	1.8 km SSW of Grindavík
06.11.2023	15:51:28	63.878	-22.382	3.1 km	0.0	99.0	5.3 km NE of Grindavík
06.11.2023	15:50:40	63.888	-22.369	6.4 km	1.2	99.0	4.9 km WSW of Fagradalsfjall
06.11.2023	15:09:09	63.883	-22.386	5.1 km	0.7	90.04	5.6 km NNE of Grindavík
06.11.2023	15:03:14	63.852	-22.634	6.1 km	1.6	99.0	6.8 km NNE of Reykjanestá
06.11.2023	14:57:52	63.878	-22.408	3.0 km	0.2	99.0	4.6 km NNE of Grindavík
06.11.2023	14:56:32	63.848	-22.552	5.0 km	0.1	99.0	5.4 km W of Grindavík
06.11.2023	14:54:45	63.884	-22.378	1.1 km	0.4	99.0	5.5 km WSW of Fagradalsfjall
06.11.2023	14:54:28	63.880	-22.427	2.2 km	0.2	99.0	4.6 km N of Grindavík
06.11.2023	14:53:10	63.874	-22.407	0.1 km	0.5	99.0	4.2 km NNE of Grindavík
06.11.2023	14:52:37	63.880	-22.405	4.0 km	1.0	99.0	4.9 km NNE of Grindavík
06.11.2023	14:46:10	63.859	-22.425	5.3 km	0.5	99.0	2.4 km NNE of Grindavík
06.11.2023	14:45:20	63.902	-22.419	5.8 km	0.9	99.0	7.1 km W of Fagradalsfjall
06.11.2023	14:42:27	63.929	-22.031	3.9 km	0.8	99.0	4.9 km NNE of Krýsuvík
06.11.2023	14:39:57	63.863	-22.414	4.4 km	0.7	99.0	3.0 km NNE of Grindavík
06.11.2023	14:38:33	63.855	-22.414	5.6 km	0.8	99.0	2.3 km NE of Grindavík
06.11.2023	14:37:31	63.867	-22.441	0.1 km	0.8	99.0	3.2 km N of Grindavík
06.11.2023	14:35:44	63.844	-22.459	2.4 km	0.8	99.0	1.0 km NW of Grindavík
06.11.2023	14:34:05	63.857	-22.441	1.5 km	1.0	90.04	2.0 km N of Grindavík
06.11.2023	14:32:27	63.862	-22.455	0.1 km	0.3	99.0	2.7 km NNW of Grindavík
06.11.2023	14:23:21	63.860	-22.430	3.5 km	0.8	99.0	2.4 km NNE of Grindavík
06.11.2023	14:22:01	63.855	-22.602	5.4 km	1.4	99.0	7.9 km NE of Reykjanestá
06.11.2023	14:21:31	63.863	-22.454	0.1 km	0.9	99.0	2.8 km NNW of Grindavík
06.11.2023	14:20:26	63.859	-22.454	0.1 km	0.6	99.0	2.3 km NNW of Grindavík
06.11.2023	14:17:54	63.877	-22.393	4.5 km	0.6	99.0	4.8 km NNE of Grindavík
06.11.2023	14:16:47	63.870	-22.413	2.1 km	0.1	99.0	3.7 km NNE of Grindavík
06.11.2023	14:15:03	63.858	-22.479	0.1 km	0.4	99.0	2.8 km NW of Grindavík
06.11.2023	14:11:33	63.866	-22.404	4.4 km	0.7	99.0	3.6 km NNE of Grindavík
06.11.2023	14:10:59	63.903	-22.369	4.8 km	0.9	99.0	4.7 km W of Fagradalsfjall
06.11.2023	14:10:33	63.848	-22.567	5.2 km	1.1	99.0	6.2 km W of Grindavík
06.11.2023	14:07:46	63.868	-22.447	0.1 km	0.2	99.0	3.2 km N of Grindavík
06.11.2023	13:41:40	63.902	-22.380	5.5 km	0.8	90.05	5.2 km W of Fagradalsfjall
06.11.2023	13:20:54	63.824	-22.621	4.7 km	0.6	90.01	4.9 km ENE of Reykjanestá
06.11.2023	13:16:28	63.901	-22.375	5.0 km	0.1	90.03	4.9 km W of Fagradalsfjall
06.11.2023	12:44:22	63.838	-22.614	5.7 km	1.0	90.04	6.1 km NE of Reykjanestá
06.11.2023	11:58:58	63.901	-22.376	5.3 km	1.0	99.0	5.0 km W of Fagradalsfjall
06.11.2023	11:56:16	63.891	-22.380	5.9 km	0.4	99.0	5.3 km WSW of Fagradalsfjall
06.11.2023	11:53:30	63.870	-22.418	2.1 km	0.3	99.0	3.7 km NNE of Grindavík
06.11.2023	11:51:56	63.867	-22.400	3.1 km	0.6	99.0	3.8 km NE of Grindavík
06.11.2023	11:51:05	63.898	-22.389	3.9 km	0.3	99.0	5.6 km W of Fagradalsfjall
06.11.2023	11:47:18	63.871	-22.422	1.4 km	0.3	99.0	3.7 km NNE of Grindavík
06.11.2023	11:44:59	63.897	-22.385	3.2 km	0.0	99.0	5.4 km W of Fagradalsfjall
06.11.2023	11:36:51	63.851	-22.642	3.6 km	1.0	90.02	6.4 km NNE of Reykjanestá
06.11.2023	11:25:02	63.901	-22.382	5.4 km	1.3	90.07	5.3 km W of Fagradalsfjall
06.11.2023	10:58:57	63.594	-23.044	24.5 km	0.6	37.54	14.0 km SE of Geirfuglasker
06.11.2023	10:26:18	63.806	-22.596	4.0 km	1.5	90.01	5.4 km E of Reykjanestá
06.11.2023	10:23:24	63.868	-21.380	1.1 km	1.0	90.12	1.2 km N of Þorlákshöfn
06.11.2023	10:09:08	63.866	-22.401	4.6 km	0.6	99.0	3.7 km NE of Grindavík
06.11.2023	10:03:06	63.865	-22.436	0.1 km	0.0	99.0	3.0 km N of Grindavík
06.11.2023	10:01:00	63.845	-22.554	6.7 km	0.4	99.0	5.5 km W of Grindavík
06.11.2023	10:00:30	63.868	-22.452	2.5 km	0.9	99.0	3.3 km N of Grindavík
06.11.2023	10:00:12	63.874	-22.404	0.1 km	0.1	99.0	4.4 km NNE of Grindavík
06.11.2023	09:55:36	63.820	-22.655	2.8 km	0.4	99.0	3.3 km NE of Reykjanestá
06.11.2023	09:47:59	63.866	-22.457	0.8 km	2.0	99.0	3.1 km NNW of Grindavík
06.11.2023	09:46:52	63.860	-22.437	1.7 km	0.3	99.0	2.4 km N of Grindavík
06.11.2023	09:45:36	63.875	-22.462	1.0 km	0.1	99.0	4.1 km NNW of Grindavík
06.11.2023	09:43:51	63.860	-22.420	3.5 km	0.6	99.0	2.6 km NNE of Grindavík
06.11.2023	09:40:37	63.859	-22.420	3.9 km	0.7	99.0	2.5 km NNE of Grindavík
06.11.2023	09:38:32	63.822	-22.509	8.6 km	0.7	90.01	3.7 km WSW of Grindavík
06.11.2023	09:31:41	63.867	-22.401	5.1 km	0.8	99.0	3.8 km NNE of Grindavík
06.11.2023	09:30:45	63.864	-22.436	0.1 km	0.4	99.0	2.8 km N of Grindavík
06.11.2023	09:30:03	63.866	-22.412	3.8 km	0.5	99.0	3.4 km NNE of Grindavík
06.11.2023	09:28:08	63.859	-22.431	1.0 km	0.1	99.0	2.4 km NNE of Grindavík
06.11.2023	09:26:04	63.887	-22.393	2.3 km	0.0	99.0	5.9 km NNE of Grindavík
06.11.2023	09:25:15	63.896	-22.373	4.8 km	0.7	99.0	4.9 km W of Fagradalsfjall
06.11.2023	09:24:21	63.852	-22.563	7.5 km	0.1	99.0	6.1 km WNW of Grindavík
06.11.2023	09:20:56	63.894	-22.389	3.7 km	0.4	99.0	5.7 km W of Fagradalsfjall
06.11.2023	09:20:31	63.885	-22.389	2.6 km	0.1	99.0	5.8 km NNE of Grindavík
06.11.2023	09:19:54	63.639	-19.116	0.1 km	1.3	99.0	6.6 km N of Hábunga
06.11.2023	09:18:26	63.867	-22.457	1.0 km	2.3	99.0	3.2 km NNW of Grindavík
06.11.2023	09:15:56	63.892	-22.397	4.2 km	0.3	99.0	6.1 km W of Fagradalsfjall
06.11.2023	09:12:46	63.868	-22.523	3.0 km	0.5	99.0	5.1 km NW of Grindavík
06.11.2023	09:11:11	63.841	-22.537	4.9 km	0.6	99.0	4.6 km W of Grindavík
06.11.2023	09:09:31	63.859	-22.451	1.2 km	0.0	99.0	2.2 km N of Grindavík
06.11.2023	09:06:59	63.878	-22.373	7.0 km	0.6	99.0	5.5 km WSW of Fagradalsfjall
06.11.2023	08:59:07	63.898	-22.378	6.3 km	0.5	90.03	5.1 km W of Fagradalsfjall
06.11.2023	08:49:51	63.867	-22.460	1.3 km	0.8	99.0	3.2 km NNW of Grindavík
06.11.2023	08:26:01	63.892	-22.397	4.8 km	0.4	99.0	6.1 km W of Fagradalsfjall
06.11.2023	08:25:39	63.859	-22.611	5.6 km	0.3	44.25	8.0 km NE of Reykjanestá
06.11.2023	08:11:23	63.888	-22.395	5.3 km	0.2	90.02	5.9 km NNE of Grindavík
06.11.2023	08:10:26	63.886	-22.395	1.7 km	0.1	99.0	5.8 km NNE of Grindavík
06.11.2023	08:08:48	63.835	-22.600	4.2 km	2.7	99.0	6.5 km NE of Reykjanestá
06.11.2023	08:08:28	63.823	-22.626	2.3 km	0.1	63.27	4.6 km ENE of Reykjanestá
06.11.2023	07:56:04	63.894	-22.388	5.1 km	0.8	90.05	5.7 km W of Fagradalsfjall
06.11.2023	07:49:52	63.376	-22.697	6.9 km	0.5	80.25	41.9 km SSE of Eldeyjardrangur
06.11.2023	07:41:43	63.894	-22.372	5.2 km	1.2	99.0	4.9 km W of Fagradalsfjall
06.11.2023	07:40:50	63.893	-22.365	5.3 km	0.6	99.0	4.6 km WSW of Fagradalsfjall
06.11.2023	07:39:00	63.884	-22.391	0.3 km	0.2	99.0	5.6 km NNE of Grindavík
06.11.2023	07:36:42	63.865	-22.484	10.2 km	0.7	99.0	3.6 km NW of Grindavík
06.11.2023	07:34:47	63.881	-22.406	3.4 km	0.8	99.0	5.0 km NNE of Grindavík
06.11.2023	07:34:32	63.898	-22.368	4.9 km	1.9	99.0	4.6 km W of Fagradalsfjall
06.11.2023	07:34:14	63.849	-22.558	5.3 km	0.0	99.0	5.8 km W of Grindavík
06.11.2023	07:33:15	63.884	-22.395	4.5 km	0.5	99.0	5.6 km NNE of Grindavík
06.11.2023	07:31:30	63.893	-22.375	3.9 km	0.7	99.0	5.1 km WSW of Fagradalsfjall
06.11.2023	07:27:50	63.890	-22.390	5.8 km	1.9	99.0	5.8 km WSW of Fagradalsfjall
06.11.2023	07:27:28	63.894	-22.379	4.8 km	1.3	90.06	5.2 km W of Fagradalsfjall
06.11.2023	07:23:54	63.887	-22.392	5.3 km	0.9	99.0	5.9 km NNE of Grindavík
06.11.2023	07:22:03	63.888	-22.384	3.0 km	0.2	99.0	5.6 km WSW of Fagradalsfjall
06.11.2023	07:21:27	63.888	-22.390	3.5 km	0.4	99.0	5.9 km WSW of Fagradalsfjall
06.11.2023	07:16:24	63.885	-22.387	5.2 km	1.1	99.0	5.8 km NNE of Grindavík
06.11.2023	07:15:07	63.869	-22.401	4.7 km	0.9	99.0	3.9 km NNE of Grindavík
06.11.2023	07:13:42	63.871	-22.382	5.2 km	0.8	99.0	4.7 km NE of Grindavík
06.11.2023	07:13:28	63.882	-22.404	3.8 km	0.8	99.0	5.2 km NNE of Grindavík
06.11.2023	07:12:48	63.894	-22.390	4.2 km	0.6	99.0	5.7 km W of Fagradalsfjall
06.11.2023	07:12:22	63.882	-22.389	5.5 km	0.9	99.0	5.5 km NNE of Grindavík
06.11.2023	07:11:50	63.887	-22.404	4.2 km	0.5	99.0	5.7 km NNE of Grindavík
06.11.2023	07:10:58	63.865	-22.445	0.1 km	0.2	99.0	2.9 km N of Grindavík
06.11.2023	07:10:12	63.872	-22.407	5.4 km	1.7	99.0	4.1 km NNE of Grindavík
06.11.2023	07:09:12	63.890	-22.382	4.5 km	1.9	99.0	5.5 km WSW of Fagradalsfjall
06.11.2023	07:08:46	63.885	-22.398	5.0 km	1.3	99.0	5.6 km NNE of Grindavík
06.11.2023	07:08:36	63.886	-22.381	3.9 km	0.8	99.0	5.6 km WSW of Fagradalsfjall
06.11.2023	07:08:18	63.884	-22.396	4.5 km	0.8	99.0	5.5 km NNE of Grindavík
06.11.2023	07:07:49	63.348	-24.270	2.1 km	1.1	88.43	28.0 km SW of Eldeyjarboði
06.11.2023	07:07:06	63.888	-22.361	7.8 km	0.6	99.0	4.5 km WSW of Fagradalsfjall
06.11.2023	07:06:38	63.874	-22.392	2.8 km	0.6	99.0	4.6 km NNE of Grindavík
06.11.2023	07:06:18	63.893	-22.395	4.7 km	1.5	99.0	6.0 km W of Fagradalsfjall
06.11.2023	07:05:40	63.886	-22.389	5.4 km	2.3	99.0	5.9 km NNE of Grindavík
06.11.2023	07:05:24	63.888	-22.395	2.9 km	1.3	99.0	5.9 km NNE of Grindavík
06.11.2023	07:05:08	63.886	-22.387	5.5 km	1.4	99.0	5.8 km WSW of Fagradalsfjall
06.11.2023	07:04:55	63.889	-22.386	5.0 km	0.8	99.0	5.7 km WSW of Fagradalsfjall
06.11.2023	07:03:04	63.888	-22.392	5.8 km	3.6	99.0	6.0 km WSW of Fagradalsfjall
06.11.2023	07:00:40	63.902	-22.486	1.1 km	0.3	90.01	7.3 km NNW of Grindavík
06.11.2023	06:58:25	63.875	-22.414	4.9 km	1.4	90.02	4.3 km NNE of Grindavík
06.11.2023	06:58:06	63.879	-22.400	4.7 km	1.6	90.1	4.9 km NNE of Grindavík
06.11.2023	06:25:38	63.874	-22.406	5.5 km	1.9	90.12	4.3 km NNE of Grindavík
06.11.2023	06:04:28	63.860	-22.699	0.0 km	0.2	30.97	6.7 km N of Reykjanestá
06.11.2023	05:24:55	63.868	-22.625	3.2 km	0.2	36.47	8.5 km NNE of Reykjanestá
06.11.2023	05:20:50	64.728	-16.708	5.3 km	1.0	31.75	11.0 km NNW of Kverkfjöll
06.11.2023	04:53:09	63.811	-22.667	4.5 km	0.3	42.66	2.2 km ENE of Reykjanestá
06.11.2023	04:50:30	63.882	-22.382	5.7 km	0.3	90.03	5.6 km NNE of Grindavík
06.11.2023	04:46:14	64.047	-21.224	4.6 km	0.8	90.02	3.6 km SSW of Hrómundartindi
06.11.2023	04:35:01	63.551	-23.180	52.9 km	0.6	69.05	15.1 km SSE of Geirfugladrangur
06.11.2023	04:18:20	63.884	-22.430	1.7 km	0.1	68.21	5.1 km N of Grindavík
06.11.2023	04:06:45	63.867	-22.544	4.2 km	0.5	90.02	5.9 km WNW of Grindavík
06.11.2023	03:50:42	63.856	-22.596	5.7 km	0.2	90.01	7.7 km WNW of Grindavík
06.11.2023	03:43:37	63.883	-22.370	5.2 km	1.3	90.06	5.2 km WSW of Fagradalsfjall
06.11.2023	03:42:56	63.883	-22.367	5.8 km	1.7	90.04	5.0 km WSW of Fagradalsfjall
06.11.2023	03:42:44	63.886	-22.364	5.5 km	2.2	99.0	4.8 km WSW of Fagradalsfjall
06.11.2023	03:30:52	63.812	-22.751	0.9 km	0.6	81.46	2.6 km WNW of Reykjanestá
06.11.2023	03:05:04	63.898	-22.360	5.2 km	0.1	90.03	4.2 km W of Fagradalsfjall
06.11.2023	02:48:36	63.355	-23.950	11.1 km	2.3	99.0	16.7 km SSW of Eldeyjarboði
06.11.2023	02:39:09	63.751	-19.470	6.0 km	1.3	79.88	8.2 km N of Básar
06.11.2023	02:06:10	63.874	-22.407	5.1 km	0.7	90.02	4.3 km NNE of Grindavík
06.11.2023	01:50:28	63.884	-22.393	4.6 km	0.8	90.05	5.6 km NNE of Grindavík
06.11.2023	01:41:29	63.874	-22.410	2.7 km	0.7	99.0	4.2 km NNE of Grindavík
06.11.2023	01:40:05	63.838	-22.584	6.4 km	0.5	99.0	6.9 km W of Grindavík
06.11.2023	01:38:59	63.903	-22.372	5.1 km	1.4	99.0	4.8 km W of Fagradalsfjall
06.11.2023	01:36:20	63.899	-22.389	5.3 km	0.6	99.0	5.6 km W of Fagradalsfjall
06.11.2023	01:34:59	63.967	-20.155	8.1 km	0.9	99.0	9.5 km SSE of Árnes
06.11.2023	01:34:15	63.887	-22.399	1.4 km	0.1	99.0	5.8 km NNE of Grindavík
06.11.2023	01:32:12	63.863	-22.615	4.6 km	0.3	99.0	8.2 km NNE of Reykjanestá
06.11.2023	01:30:51	63.879	-22.406	0.1 km	0.1	99.0	4.8 km NNE of Grindavík
06.11.2023	01:26:19	63.873	-22.398	1.3 km	0.2	99.0	4.4 km NNE of Grindavík
06.11.2023	01:26:00	63.879	-22.410	1.3 km	0.0	99.0	4.7 km NNE of Grindavík
06.11.2023	01:24:15	63.899	-22.380	10.8 km	0.9	99.0	5.2 km W of Fagradalsfjall
06.11.2023	01:23:58	63.867	-22.402	7.2 km	0.5	99.0	3.7 km NNE of Grindavík
06.11.2023	01:23:25	63.876	-22.410	1.2 km	0.0	99.0	4.5 km NNE of Grindavík
06.11.2023	01:22:44	63.880	-22.413	3.8 km	0.6	99.0	4.9 km NNE of Grindavík
06.11.2023	01:21:05	63.879	-22.411	4.1 km	1.0	99.0	4.7 km NNE of Grindavík
06.11.2023	01:17:56	63.876	-22.402	3.1 km	0.4	99.0	4.6 km NNE of Grindavík
06.11.2023	01:17:24	63.879	-22.409	1.5 km	0.0	99.0	4.7 km NNE of Grindavík
06.11.2023	01:16:46	63.880	-22.408	3.2 km	0.3	99.0	4.9 km NNE of Grindavík
06.11.2023	01:15:23	63.878	-22.406	3.7 km	0.5	99.0	4.7 km NNE of Grindavík
06.11.2023	01:14:43	63.886	-22.395	4.0 km	0.5	99.0	5.7 km NNE of Grindavík
06.11.2023	01:14:12	63.874	-22.415	3.7 km	0.9	99.0	4.1 km NNE of Grindavík
06.11.2023	01:11:33	63.884	-22.391	5.0 km	1.7	99.0	5.6 km NNE of Grindavík
06.11.2023	01:10:48	63.890	-22.397	7.3 km	0.4	99.0	6.1 km NNE of Grindavík
06.11.2023	01:09:42	63.874	-22.408	3.7 km	0.9	99.0	4.3 km NNE of Grindavík
06.11.2023	01:08:37	63.880	-22.398	3.5 km	0.3	99.0	5.0 km NNE of Grindavík
06.11.2023	01:05:16	63.898	-22.392	6.2 km	0.7	99.0	5.8 km W of Fagradalsfjall
06.11.2023	01:04:45	63.877	-22.409	0.1 km	0.2	99.0	4.6 km NNE of Grindavík
06.11.2023	01:03:16	63.900	-22.376	5.4 km	1.2	99.0	5.0 km W of Fagradalsfjall
06.11.2023	01:02:53	63.857	-22.556	4.7 km	1.2	99.0	5.9 km WNW of Grindavík
06.11.2023	01:02:06	63.872	-22.424	4.7 km	0.6	99.0	3.8 km NNE of Grindavík
06.11.2023	01:00:50	63.823	-22.773	4.1 km	0.4	99.0	4.1 km NW of Reykjanestá
06.11.2023	01:00:43	63.886	-22.392	2.9 km	0.1	99.0	5.8 km NNE of Grindavík
06.11.2023	00:56:38	63.870	-22.408	4.4 km	0.7	99.0	3.8 km NNE of Grindavík
06.11.2023	00:40:00	63.432	-24.033	5.5 km	1.5	90.01	13.0 km WSW of Eldeyjarboði
06.11.2023	00:30:09	64.459	-17.309	1.1 km	0.8	90.01	6.3 km NNW of Grímsfjall
06.11.2023	00:29:30	63.875	-22.410	4.9 km	0.9	90.05	4.3 km NNE of Grindavík
06.11.2023	00:21:39	63.880	-22.416	4.5 km	1.0	90.02	4.8 km NNE of Grindavík
06.11.2023	00:21:26	63.876	-22.422	4.4 km	0.5	90.02	4.3 km NNE of Grindavík
06.11.2023	00:21:03	63.894	-22.403	5.2 km	2.0	90.07	6.4 km W of Fagradalsfjall
06.11.2023	00:18:22	63.878	-22.411	5.3 km	1.0	90.05	4.6 km NNE of Grindavík
06.11.2023	00:10:13	63.876	-22.412	3.8 km	0.8	90.03	4.4 km NNE of Grindavík
06.11.2023	00:09:51	63.879	-22.407	4.3 km	1.0	90.06	4.8 km NNE of Grindavík
06.11.2023	00:08:06	63.882	-22.398	5.3 km	1.2	90.07	5.3 km NNE of Grindavík
06.11.2023	00:04:23	63.881	-22.415	5.2 km	1.2	90.04	4.9 km NNE of Grindavík
06.11.2023	00:03:51	63.878	-22.413	5.1 km	2.1	99.0	4.6 km NNE of Grindavík
06.11.2023	00:03:18	63.891	-22.382	5.1 km	0.6	90.01	5.4 km WSW of Fagradalsfjall
06.11.2023	00:02:52	63.856	-22.228	7.5 km	0.4	90.01	5.6 km SSE of Fagradalsfjall
06.11.2023	00:02:51	63.875	-22.413	4.5 km	0.6	90.02	4.3 km NNE of Grindavík
06.11.2023	00:02:15	63.877	-22.406	4.6 km	1.9	99.0	4.6 km NNE of Grindavík
06.11.2023	00:00:52	63.896	-22.407	8.2 km	0.5	90.01	6.5 km W of Fagradalsfjall
06.11.2023	00:00:42	63.876	-22.407	4.2 km	0.2	90.01	4.5 km NNE of Grindavík
07.11.2023	06:15:21	63.859	-22.424	5.4 km	0.2	90.02	2.4 km NNE of Grindavík
07.11.2023	06:03:24	63.808	-22.759	4.6 km	1.9	90.08	2.8 km WNW of Reykjanestá
07.11.2023	06:02:09	63.847	-22.578	6.0 km	0.5	52.09	6.7 km W of Grindavík
07.11.2023	05:12:28	63.834	-22.621	4.1 km	0.8	90.01	5.6 km NE of Reykjanestá
07.11.2023	05:11:25	63.834	-22.631	1.6 km	0.1	43.81	5.2 km NE of Reykjanestá
07.11.2023	04:25:48	63.857	-22.540	4.6 km	0.5	90.02	5.2 km WNW of Grindavík
07.11.2023	03:56:37	64.421	-17.233	6.8 km	1.2	90.01	2.7 km NE of Grímsfjall
07.11.2023	03:37:51	63.601	-19.135	1.1 km	1.1	90.05	2.9 km NW of Hábunga
07.11.2023	02:40:09	63.822	-22.773	7.9 km	1.9	58.69	4.1 km NW of Reykjanestá
07.11.2023	02:39:08	63.863	-22.528	3.9 km	0.2	53.18	5.0 km WNW of Grindavík
07.11.2023	02:37:59	63.814	-22.765	6.6 km	1.5	90.03	3.3 km WNW of Reykjanestá
07.11.2023	02:29:16	63.833	-22.673	6.5 km	0.1	31.21	4.0 km NNE of Reykjanestá
07.11.2023	02:14:00	63.890	-22.375	6.0 km	0.7	90.05	5.1 km WSW of Fagradalsfjall
07.11.2023	02:02:42	63.827	-22.562	2.4 km	2.3	99.0	6.0 km WSW of Grindavík
07.11.2023	02:02:20	63.880	-22.391	4.5 km	1.4	99.0	5.3 km NNE of Grindavík
07.11.2023	01:45:05	63.858	-22.441	2.9 km	1.1	99.0	2.2 km N of Grindavík
07.11.2023	01:43:57	63.863	-22.426	3.6 km	1.1	99.0	2.8 km NNE of Grindavík
07.11.2023	01:43:12	63.891	-22.384	3.9 km	0.8	99.0	5.5 km WSW of Fagradalsfjall
07.11.2023	01:41:35	63.841	-22.655	5.4 km	0.2	72.43	5.2 km NNE of Reykjanestá
07.11.2023	01:40:04	63.868	-22.434	0.1 km	1.2	99.0	3.3 km N of Grindavík
07.11.2023	01:38:00	63.813	-22.760	6.0 km	1.2	45.89	3.0 km WNW of Reykjanestá
07.11.2023	01:34:33	63.893	-22.373	5.5 km	2.3	99.0	5.0 km WSW of Fagradalsfjall
07.11.2023	01:33:50	63.890	-22.377	5.6 km	1.5	99.0	5.2 km WSW of Fagradalsfjall
07.11.2023	01:32:47	63.866	-22.644	1.9 km	0.1	34.36	7.9 km NNE of Reykjanestá
07.11.2023	01:30:19	63.862	-22.431	2.1 km	2.8	99.0	2.6 km NNE of Grindavík
07.11.2023	01:26:17	63.265	-21.460	11.9 km	2.9	90.15	43.3 km W of Surtsey
07.11.2023	01:23:07	64.435	-17.333	4.2 km	1.4	99.0	4.4 km NW of Grímsfjall
07.11.2023	01:21:27	63.900	-22.382	4.9 km	0.9	99.0	5.3 km W of Fagradalsfjall
07.11.2023	01:20:19	63.891	-22.380	4.7 km	0.9	99.0	5.3 km WSW of Fagradalsfjall
07.11.2023	01:20:01	63.880	-22.391	5.0 km	1.0	99.0	5.2 km NNE of Grindavík
07.11.2023	01:11:49	63.860	-22.430	4.8 km	1.2	99.0	2.5 km NNE of Grindavík
07.11.2023	01:00:28	63.890	-22.376	5.5 km	2.0	99.0	5.2 km WSW of Fagradalsfjall
07.11.2023	00:58:03	63.875	-22.392	4.7 km	0.9	99.0	4.8 km NNE of Grindavík
07.11.2023	00:54:37	63.882	-22.387	5.5 km	1.1	99.0	5.5 km NNE of Grindavík
07.11.2023	00:46:42	63.636	-22.645	7.9 km	0.4	88.94	18.5 km S of Reykjanestá
07.11.2023	00:45:18	63.864	-22.428	1.1 km	0.9	99.0	2.9 km NNE of Grindavík
07.11.2023	00:41:32	63.865	-22.434	1.1 km	1.4	90.05	2.9 km N of Grindavík
07.11.2023	00:38:59	63.867	-22.426	0.8 km	0.9	99.0	3.2 km NNE of Grindavík
07.11.2023	00:37:37	64.516	-17.715	2.5 km	0.1	45.96	5.6 km NE of Hamarinn
07.11.2023	00:35:34	63.864	-22.428	3.1 km	1.9	99.0	2.9 km NNE of Grindavík
07.11.2023	00:32:42	63.862	-22.414	4.8 km	1.0	99.0	3.0 km NNE of Grindavík
07.11.2023	00:17:23	63.869	-22.424	1.1 km	0.4	99.0	3.5 km NNE of Grindavík
07.11.2023	00:08:51	63.878	-22.436	3.3 km	0.7	99.0	4.4 km N of Grindavík
07.11.2023	00:01:56	63.853	-22.446	4.6 km	1.9	99.0	1.6 km N of Grindavík
07.11.2023	00:00:25	63.879	-22.383	6.0 km	2.5	99.0	5.3 km NNE of Grindavík
